$GPGGA,073154.000,4846.9036,N,00214.5461,E,1,09,1.0,219.9,M,,,,0000*03
$GPGGA,073155.000,4846.9003,N,00214.5380,E,1,09,1.0,220.1,M,,,,0000*0E
$GPGGA,073156.000,4846.8971,N,00214.5301,E,1,09,1.0,220.2,M,,,,0000*0A
$GPGGA,073157.000,4846.8940,N,00214.5223,E,1,09,1.0,220.6,M,,,,0000*0C
$GPGGA,073158.000,4846.8909,N,00214.5148,E,1,09,1.0,220.7,M,,,,0000*01
$GPGGA,073159.000,4846.8880,N,00214.5075,E,1,09,1.0,220.9,M,,,,0000*01
$GPGGA,073200.001,4846.8850,N,00214.5004,E,1,09,1.0,221.1,M,,,,0000*0D
$GPGGA,073201.000,4846.8821,N,00214.4933,E,1,09,1.0,221.2,M,,,,0000*04
$GPGGA,073202.000,4846.8793,N,00214.4864,E,1,09,1.0,221.4,M,,,,0000*04
$GPGGA,073203.000,4846.8765,N,00214.4795,E,1,09,1.0,221.6,M,,,,0000*0F
$GPGGA,073204.000,4846.8736,N,00214.4724,E,1,09,1.0,221.7,M,,,,0000*05
$GPGGA,073205.000,4846.8705,N,00214.4651,E,1,09,1.0,222.0,M,,,,0000*03
$GPGGA,073206.000,4846.8673,N,00214.4573,E,1,09,1.0,222.1,M,,,,0000*02
$GPGGA,073207.000,4846.8640,N,00214.4493,E,1,09,1.0,222.1,M,,,,0000*0C
$GPGGA,073208.000,4846.8605,N,00214.4409,E,1,09,1.0,222.2,M,,,,0000*02
$GPGGA,073209.000,4846.8571,N,00214.4324,E,1,09,1.0,222.5,M,,,,0000*0C
$GPGGA,073210.000,4846.8536,N,00214.4241,E,1,09,1.0,222.8,M,,,,0000*08
$GPGGA,073211.000,4846.8502,N,00214.4158,E,1,09,1.0,223.0,M,,,,0000*0C
$GPGGA,073212.000,4846.8471,N,00214.4081,E,1,09,1.0,223.1,M,,,,0000*0E
$GPGGA,073213.000,4846.8446,N,00214.4012,E,1,09,1.0,223.0,M,,,,0000*00
$GPGGA,073214.000,4846.8425,N,00214.3958,E,1,09,1.0,223.0,M,,,,0000*02
$GPGGA,073215.000,4846.8405,N,00214.3910,E,1,09,1.0,223.1,M,,,,0000*0C
$GPGGA,073216.000,4846.8388,N,00214.3868,E,1,09,1.0,223.2,M,,,,0000*00
$GPGGA,073217.000,4846.8377,N,00214.3842,E,1,09,1.0,223.2,M,,,,0000*09
$GPGGA,073218.000,4846.8369,N,00214.3825,E,1,09,1.0,223.3,M,,,,0000*09
$GPGGA,073219.000,4846.8364,N,00214.3817,E,1,09,1.0,223.5,M,,,,0000*02
$GPGGA,073220.000,4846.8362,N,00214.3814,E,1,09,1.0,223.7,M,,,,0000*0F
$GPGGA,073221.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0F
$GPGGA,073222.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0C
$GPGGA,073223.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0D
$GPGGA,073224.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0A
$GPGGA,073225.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0B
$GPGGA,073226.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*08
$GPGGA,073227.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*09
$GPGGA,073228.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*06
$GPGGA,073229.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*07
$GPGGA,073230.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0F
$GPGGA,073231.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0E
$GPGGA,073232.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0D
$GPGGA,073233.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0C
$GPGGA,073234.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0B
$GPGGA,073235.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0A
$GPGGA,073236.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*09
$GPGGA,073237.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*08
$GPGGA,073238.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*07
$GPGGA,073239.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*06
$GPGGA,073240.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*08
$GPGGA,073241.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*09
$GPGGA,073242.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0A
$GPGGA,073243.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0B
$GPGGA,073244.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0C
$GPGGA,073245.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0D
$GPGGA,073246.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0E
$GPGGA,073247.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0F
$GPGGA,073248.001,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*01
$GPGGA,073249.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*01
$GPGGA,073250.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*09
$GPGGA,073251.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*08
$GPGGA,073252.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0B
$GPGGA,073253.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0A
$GPGGA,073254.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0D
$GPGGA,073255.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0C
$GPGGA,073256.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0F
$GPGGA,073257.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0E
$GPGGA,073258.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*01
$GPGGA,073259.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*00
$GPGGA,073300.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0D
$GPGGA,073301.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0C
$GPGGA,073302.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0F
$GPGGA,073303.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0E
$GPGGA,073304.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*09
$GPGGA,073305.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*08
$GPGGA,073306.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0B
$GPGGA,073307.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0A
$GPGGA,073308.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*05
$GPGGA,073309.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*04
$GPGGA,073310.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0C
$GPGGA,073311.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0D
$GPGGA,073312.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0E
$GPGGA,073313.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0F
$GPGGA,073314.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*08
$GPGGA,073315.001,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*08
$GPGGA,073316.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0A
$GPGGA,073317.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0B
$GPGGA,073318.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*04
$GPGGA,073319.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*05
$GPGGA,073320.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0F
$GPGGA,073321.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0E
$GPGGA,073322.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0D
$GPGGA,073323.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0C
$GPGGA,073324.000,4846.8363,N,00214.3815,E,1,09,1.0,223.6,M,,,,0000*0B
$GPGGA,073325.000,4846.8350,N,00214.3797,E,1,09,1.0,222.3,M,,,,0000*0B
$GPGGA,073326.000,4846.8343,N,00214.3777,E,1,09,1.0,221.9,M,,,,0000*0D
$GPGGA,073327.000,4846.8331,N,00214.3747,E,1,09,1.0,221.7,M,,,,0000*04
$GPGGA,073328.000,4846.8315,N,00214.3709,E,1,09,1.0,221.6,M,,,,0000*06
$GPGGA,073329.000,4846.8297,N,00214.3667,E,1,09,1.0,221.6,M,,,,0000*05
$GPGGA,073330.000,4846.8275,N,00214.3614,E,1,09,1.0,221.5,M,,,,0000*06
$GPGGA,073331.000,4846.8248,N,00214.3550,E,1,09,1.0,221.2,M,,,,0000*0D
$GPGGA,073332.000,4846.8219,N,00214.3479,E,1,09,1.0,221.2,M,,,,0000*00
$GPGGA,073333.000,4846.8187,N,00214.3403,E,1,09,1.0,221.4,M,,,,0000*0E
$GPGGA,073334.000,4846.8151,N,00214.3319,E,1,09,1.0,221.3,M,,,,0000*09
$GPGGA,073335.000,4846.8112,N,00214.3228,E,1,09,1.0,221.4,M,,,,0000*0B
$GPGGA,073336.000,4846.8069,N,00214.3130,E,1,09,1.0,221.6,M,,,,0000*0D
$GPGGA,073337.000,4846.8025,N,00214.3025,E,1,09,1.0,221.6,M,,,,0000*01
$GPGGA,073338.000,4846.7980,N,00214.2916,E,1,09,1.0,221.6,M,,,,0000*0F
$GPGGA,073339.000,4846.7934,N,00214.2804,E,1,09,1.0,221.7,M,,,,0000*02
$GPGGA,073340.000,4846.7887,N,00214.2689,E,1,09,1.0,221.8,M,,,,0000*01
$GPGGA,073341.000,4846.7839,N,00214.2571,E,1,09,1.0,221.6,M,,,,0000*0F
$GPGGA,073342.000,4846.7791,N,00214.2451,E,1,09,1.0,221.3,M,,,,0000*07
$GPGGA,073343.001,4846.7744,N,00214.2330,E,1,09,1.0,221.0,M,,,,0000*0C
$GPGGA,073344.000,4846.7695,N,00214.2208,E,1,09,1.0,220.8,M,,,,0000*04
$GPGGA,073345.000,4846.7646,N,00214.2084,E,1,09,1.0,220.7,M,,,,0000*02
$GPGGA,073346.000,4846.7595,N,00214.1961,E,1,09,1.0,220.5,M,,,,0000*0F
$GPGGA,073347.000,4846.7545,N,00214.1837,E,1,09,1.0,220.4,M,,,,0000*00
$GPGGA,073348.000,4846.7495,N,00214.1713,E,1,09,1.0,220.5,M,,,,0000*0B
$GPGGA,073349.000,4846.7445,N,00214.1588,E,1,09,1.0,220.5,M,,,,0000*07
$GPGGA,073350.000,4846.7391,N,00214.1462,E,1,09,1.0,220.2,M,,,,0000*03
$GPGGA,073351.000,4846.7339,N,00214.1336,E,1,09,1.0,220.0,M,,,,0000*04
$GPGGA,073352.001,4846.7286,N,00214.1210,E,1,09,1.0,219.8,M,,,,0000*04
$GPGGA,073353.000,4846.7232,N,00214.1081,E,1,09,1.0,219.6,M,,,,0000*0F
$GPGGA,073354.000,4846.7177,N,00214.0949,E,1,09,1.0,219.3,M,,,,0000*03
$GPGGA,073355.000,4846.7120,N,00214.0814,E,1,08,1.2,219.1,M,,,,0000*08
$GPGGA,073356.000,4846.7063,N,00214.0676,E,1,09,1.0,218.8,M,,,,0000*0C
$GPGGA,073357.000,4846.7006,N,00214.0535,E,1,09,1.0,218.6,M,,,,0000*04
$GPGGA,073358.000,4846.6949,N,00214.0393,E,1,09,1.0,218.4,M,,,,0000*00
$GPGGA,073359.000,4846.6892,N,00214.0251,E,1,09,1.0,218.2,M,,,,0000*0F
$GPGGA,073400.000,4846.6835,N,00214.0111,E,1,09,1.0,217.9,M,,,,0000*0A
$GPGGA,073401.000,4846.6779,N,00213.9974,E,1,09,1.0,217.7,M,,,,0000*07
$GPGGA,073402.000,4846.6724,N,00213.9841,E,1,09,1.0,217.4,M,,,,0000*08
$GPGGA,073403.000,4846.6669,N,00213.9711,E,1,09,1.0,217.2,M,,,,0000*0D
$GPGGA,073404.000,4846.6618,N,00213.9587,E,1,09,1.0,217.0,M,,,,0000*03
$GPGGA,073405.000,4846.6571,N,00213.9470,E,1,09,1.0,216.8,M,,,,0000*0E
$GPGGA,073406.000,4846.6527,N,00213.9363,E,1,09,1.0,216.6,M,,,,0000*05
$GPGGA,073407.000,4846.6489,N,00213.9272,E,1,09,1.0,216.4,M,,,,0000*02
$GPGGA,073408.000,4846.6461,N,00213.9201,E,1,09,1.0,215.8,M,,,,0000*00
$GPGGA,073409.000,4846.6436,N,00213.9145,E,1,09,1.0,215.7,M,,,,0000*0F
$GPGGA,073410.000,4846.6418,N,00213.9112,E,1,09,1.0,215.8,M,,,,0000*06
$GPGGA,073411.000,4846.6413,N,00213.9101,E,1,09,1.0,216.0,M,,,,0000*05
$GPGGA,073412.000,4846.6415,N,00213.9101,E,1,09,1.0,216.3,M,,,,0000*03
$GPGGA,073413.000,4846.6417,N,00213.9102,E,1,09,1.0,216.5,M,,,,0000*05
$GPGGA,073414.000,4846.6418,N,00213.9102,E,1,09,1.0,216.6,M,,,,0000*0E
$GPGGA,073415.000,4846.6418,N,00213.9102,E,1,09,1.0,216.6,M,,,,0000*0F
$GPGGA,073416.000,4846.6418,N,00213.9102,E,1,09,1.0,216.6,M,,,,0000*0C
$GPGGA,073417.000,4846.6418,N,00213.9102,E,1,09,1.0,216.6,M,,,,0000*0D
$GPGGA,073418.000,4846.6433,N,00213.9106,E,1,09,1.0,215.9,M,,,,0000*03
$GPGGA,073419.000,4846.6425,N,00213.9087,E,1,09,1.0,215.9,M,,,,0000*0D
$GPGGA,073420.000,4846.6413,N,00213.9060,E,1,09,1.0,215.9,M,,,,0000*0B
$GPGGA,073421.000,4846.6401,N,00213.9032,E,1,09,1.0,215.9,M,,,,0000*0E
$GPGGA,073422.000,4846.6389,N,00213.9005,E,1,09,1.0,216.0,M,,,,0000*04
$GPGGA,073423.001,4846.6380,N,00213.8977,E,1,09,1.0,215.7,M,,,,0000*04
$GPGGA,073424.000,4846.6368,N,00213.8943,E,1,09,1.0,215.5,M,,,,0000*01
$GPGGA,073425.000,4846.6352,N,00213.8898,E,1,09,1.0,215.1,M,,,,0000*0A
$GPGGA,073426.000,4846.6335,N,00213.8845,E,1,09,1.0,214.9,M,,,,0000*01
$GPGGA,073427.000,4846.6316,N,00213.8784,E,1,09,1.0,214.6,M,,,,0000*0C
$GPGGA,073428.000,4846.6296,N,00213.8715,E,1,09,1.0,213.9,M,,,,0000*0A
$GPGGA,073429.000,4846.6278,N,00213.8630,E,1,09,1.0,213.8,M,,,,0000*0C
$GPGGA,073430.000,4846.6262,N,00213.8534,E,1,09,1.0,213.8,M,,,,0000*08
$GPGGA,073431.000,4846.6249,N,00213.8426,E,1,09,1.0,213.7,M,,,,0000*0D
$GPGGA,073432.000,4846.6237,N,00213.8309,E,1,09,1.0,213.6,M,,,,0000*0C
$GPGGA,073433.000,4846.6227,N,00213.8183,E,1,08,1.0,213.4,M,,,,0000*0F
$GPGGA,073434.000,4846.6218,N,00213.8050,E,1,09,1.0,213.1,M,,,,0000*0F
$GPGGA,073435.000,4846.6213,N,00213.7913,E,1,09,1.0,212.8,M,,,,0000*0C
$GPGGA,073436.001,4846.6213,N,00213.7777,E,1,09,1.0,212.3,M,,,,0000*09
$GPGGA,073437.000,4846.6217,N,00213.7636,E,1,09,1.0,211.7,M,,,,0000*0E
$GPGGA,073438.000,4846.6224,N,00213.7488,E,1,09,1.0,211.0,M,,,,0000*01
$GPGGA,073439.000,4846.6232,N,00213.7334,E,1,09,1.0,210.3,M,,,,0000*05
$GPGGA,073440.000,4846.6240,N,00213.7175,E,1,09,1.0,210.1,M,,,,0000*0B
$GPGGA,073441.000,4846.6250,N,00213.7011,E,1,09,1.0,209.8,M,,,,0000*09
$GPGGA,073442.000,4846.6261,N,00213.6845,E,1,09,1.0,209.7,M,,,,0000*0F
$GPGGA,073443.000,4846.6274,N,00213.6678,E,1,09,1.0,209.6,M,,,,0000*0B
$GPGGA,073444.000,4846.6285,N,00213.6511,E,1,09,1.0,209.5,M,,,,0000*0D
$GPGGA,073445.000,4846.6297,N,00213.6341,E,1,09,1.0,209.4,M,,,,0000*0D
$GPGGA,073446.000,4846.6308,N,00213.6167,E,1,09,1.0,209.0,M,,,,0000*0B
$GPGGA,073447.000,4846.6317,N,00213.5989,E,1,09,1.0,208.6,M,,,,0000*08
$GPGGA,073448.000,4846.6326,N,00213.5808,E,1,09,1.0,208.0,M,,,,0000*0B
$GPGGA,073449.000,4846.6333,N,00213.5622,E,1,09,1.0,207.1,M,,,,0000*06
$GPGGA,073450.000,4846.6341,N,00213.5435,E,1,09,1.0,206.2,M,,,,0000*0D
$GPGGA,073451.000,4846.6354,N,00213.5251,E,1,09,1.0,205.8,M,,,,0000*05
$GPGGA,073452.000,4846.6372,N,00213.5065,E,1,09,1.0,205.5,M,,,,0000*0A
$GPGGA,073453.000,4846.6392,N,00213.4880,E,1,09,1.0,204.9,M,,,,0000*0A
$GPGGA,073454.000,4846.6417,N,00213.4691,E,1,09,1.0,204.3,M,,,,0000*03
$GPGGA,073455.000,4846.6445,N,00213.4498,E,1,09,1.0,203.9,M,,,,0000*03
$GPGGA,073456.000,4846.6471,N,00213.4303,E,1,09,1.0,203.8,M,,,,0000*03
$GPGGA,073457.000,4846.6491,N,00213.4104,E,1,09,1.0,203.3,M,,,,0000*02
$GPGGA,073458.000,4846.6509,N,00213.3902,E,1,09,1.0,203.4,M,,,,0000*03
$GPGGA,073459.000,4846.6524,N,00213.3696,E,1,09,1.0,203.5,M,,,,0000*0E
$GPGGA,073500.000,4846.6541,N,00213.3485,E,1,07,1.5,203.4,M,,,,0000*0A
$GPGGA,073501.000,4846.6552,N,00213.3271,E,1,09,1.0,203.0,M,,,,0000*0B
$GPGGA,073502.000,4846.6562,N,00213.3055,E,1,09,1.0,203.3,M,,,,0000*0C
$GPGGA,073503.000,4846.6572,N,00213.2837,E,1,09,1.0,203.6,M,,,,0000*04
$GPGGA,073504.000,4846.6579,N,00213.2616,E,1,09,1.0,203.9,M,,,,0000*0A
$GPGGA,073505.000,4846.6585,N,00213.2392,E,1,09,1.0,204.6,M,,,,0000*09
$GPGGA,073506.000,4846.6593,N,00213.2169,E,1,09,1.0,205.3,M,,,,0000*0F
$GPGGA,073507.000,4846.6601,N,00213.1947,E,1,09,1.0,205.8,M,,,,0000*0A
$GPGGA,073508.000,4846.6610,N,00213.1725,E,1,09,1.0,206.2,M,,,,0000*06
$GPGGA,073509.000,4846.6620,N,00213.1501,E,1,09,1.0,206.7,M,,,,0000*05
$GPGGA,073510.000,4846.6631,N,00213.1274,E,1,09,1.0,207.3,M,,,,0000*0D
$GPGGA,073511.000,4846.6644,N,00213.1043,E,1,09,1.0,207.8,M,,,,0000*03
$GPGGA,073512.000,4846.6660,N,00213.0809,E,1,09,1.0,208.2,M,,,,0000*04
$GPGGA,073513.000,4846.6677,N,00213.0574,E,1,09,1.0,208.6,M,,,,0000*00
$GPGGA,073514.000,4846.6695,N,00213.0336,E,1,09,1.0,209.1,M,,,,0000*0D
$GPGGA,073515.000,4846.6713,N,00213.0095,E,1,09,1.0,209.4,M,,,,0000*0C
$GPGGA,073516.000,4846.6731,N,00212.9852,E,1,09,1.0,209.7,M,,,,0000*07
$GPGGA,073517.000,4846.6749,N,00212.9607,E,1,09,1.0,209.9,M,,,,0000*09
$GPGGA,073518.000,4846.6768,N,00212.9359,E,1,09,1.0,210.2,M,,,,0000*08
$GPGGA,073519.000,4846.6786,N,00212.9110,E,1,09,1.0,210.4,M,,,,0000*00
$GPGGA,073520.000,4846.6805,N,00212.8860,E,1,09,1.0,210.5,M,,,,0000*00
$GPGGA,073521.000,4846.6824,N,00212.8612,E,1,09,1.0,210.7,M,,,,0000*0B
$GPGGA,073522.000,4846.6843,N,00212.8367,E,1,09,1.0,210.8,M,,,,0000*01
$GPGGA,073523.000,4846.6862,N,00212.8123,E,1,09,1.0,211.1,M,,,,0000*09
$GPGGA,073524.000,4846.6881,N,00212.7878,E,1,09,1.0,211.2,M,,,,0000*08
$GPGGA,073525.000,4846.6900,N,00212.7632,E,1,09,1.0,211.2,M,,,,0000*01
$GPGGA,073526.000,4846.6919,N,00212.7385,E,1,09,1.0,211.2,M,,,,0000*03
$GPGGA,073527.000,4846.6938,N,00212.7139,E,1,09,1.0,211.3,M,,,,0000*05
$GPGGA,073528.001,4846.6957,N,00212.6892,E,1,09,1.0,211.3,M,,,,0000*0B
$GPGGA,073529.001,4846.6976,N,00212.6644,E,1,09,1.0,211.4,M,,,,0000*0B
$GPGGA,073530.001,4846.6995,N,00212.6395,E,1,09,1.0,211.5,M,,,,0000*06
$GPGGA,073531.001,4846.7014,N,00212.6145,E,1,09,1.0,211.5,M,,,,0000*09
$GPGGA,073532.001,4846.7032,N,00212.5894,E,1,09,1.0,211.5,M,,,,0000*08
$GPGGA,073533.001,4846.7051,N,00212.5641,E,1,09,1.0,211.5,M,,,,0000*0A
$GPGGA,073534.001,4846.7069,N,00212.5387,E,1,09,1.0,211.5,M,,,,0000*09
$GPGGA,073535.000,4846.7088,N,00212.5132,E,1,10,0.9,211.5,M,,,,0000*0A
$GPGGA,073536.000,4846.7107,N,00212.4875,E,1,10,0.9,211.5,M,,,,0000*04
$GPGGA,073537.000,4846.7126,N,00212.4617,E,1,10,0.9,211.5,M,,,,0000*0C
$GPGGA,073538.001,4846.7145,N,00212.4359,E,1,10,0.9,211.6,M,,,,0000*0B
$GPGGA,073539.001,4846.7165,N,00212.4099,E,1,10,0.9,211.6,M,,,,0000*07
$GPGGA,073540.001,4846.7184,N,00212.3840,E,1,10,0.9,211.6,M,,,,0000*0D
$GPGGA,073541.000,4846.7203,N,00212.3580,E,1,10,0.9,211.7,M,,,,0000*01
$GPGGA,073542.000,4846.7222,N,00212.3322,E,1,10,0.9,211.7,M,,,,0000*0F
$GPGGA,073543.000,4846.7240,N,00212.3067,E,1,10,0.9,211.9,M,,,,0000*06
$GPGGA,073544.000,4846.7258,N,00212.2813,E,1,10,0.9,212.2,M,,,,0000*0A
$GPGGA,073545.000,4846.7276,N,00212.2559,E,1,10,0.9,212.4,M,,,,0000*02
$GPGGA,073546.000,4846.7294,N,00212.2304,E,1,10,0.9,212.7,M,,,,0000*00
$GPGGA,073547.000,4846.7313,N,00212.2049,E,1,10,0.9,213.1,M,,,,0000*02
$GPGGA,073548.000,4846.7332,N,00212.1795,E,1,10,0.9,213.5,M,,,,0000*0F
$GPGGA,073549.000,4846.7351,N,00212.1542,E,1,10,0.9,213.8,M,,,,0000*0E
$GPGGA,073550.000,4846.7371,N,00212.1290,E,1,10,0.9,214.1,M,,,,0000*02
$GPGGA,073551.000,4846.7392,N,00212.1036,E,1,10,0.9,214.4,M,,,,0000*05
$GPGGA,073552.000,4846.7414,N,00212.0782,E,1,10,0.9,214.5,M,,,,0000*07
$GPGGA,073553.000,4846.7435,N,00212.0528,E,1,10,0.9,214.7,M,,,,0000*05
$GPGGA,073554.000,4846.7455,N,00212.0275,E,1,10,0.9,214.8,M,,,,0000*04
$GPGGA,073555.000,4846.7474,N,00212.0023,E,1,10,0.9,215.0,M,,,,0000*0E
$GPGGA,073556.000,4846.7493,N,00211.9771,E,1,10,0.9,215.2,M,,,,0000*0C
$GPGGA,073557.000,4846.7511,N,00211.9519,E,1,10,0.9,215.1,M,,,,0000*09
$GPGGA,073558.000,4846.7530,N,00211.9266,E,1,10,0.9,215.0,M,,,,0000*0B
$GPGGA,073559.000,4846.7547,N,00211.9014,E,1,10,0.9,214.9,M,,,,0000*05
$GPGGA,073600.000,4846.7564,N,00211.8761,E,1,10,0.9,214.8,M,,,,0000*0E
$GPGGA,073601.000,4846.7579,N,00211.8508,E,1,10,0.9,214.6,M,,,,0000*00
$GPGGA,073602.000,4846.7592,N,00211.8255,E,1,10,0.9,214.4,M,,,,0000*0B
$GPGGA,073603.000,4846.7605,N,00211.8001,E,1,10,0.9,214.2,M,,,,0000*02
$GPGGA,073604.000,4846.7617,N,00211.7748,E,1,10,0.9,214.1,M,,,,0000*00
$GPGGA,073605.000,4846.7630,N,00211.7495,E,1,10,0.9,213.8,M,,,,0000*09
$GPGGA,073606.000,4846.7643,N,00211.7241,E,1,10,0.9,213.7,M,,,,0000*0E
$GPGGA,073607.000,4846.7657,N,00211.6987,E,1,10,0.9,213.7,M,,,,0000*0A
$GPGGA,073608.000,4846.7674,N,00211.6733,E,1,09,1.0,213.6,M,,,,0000*04
$GPGGA,073609.001,4846.7692,N,00211.6480,E,1,10,0.9,213.4,M,,,,0000*05
$GPGGA,073610.001,4846.7711,N,00211.6228,E,1,10,0.9,213.4,M,,,,0000*03
$GPGGA,073611.000,4846.7730,N,00211.5977,E,1,10,0.9,213.4,M,,,,0000*02
$GPGGA,073612.000,4846.7751,N,00211.5726,E,1,10,0.9,213.3,M,,,,0000*0B
$GPGGA,073613.000,4846.7774,N,00211.5477,E,1,10,0.9,213.3,M,,,,0000*0A
$GPGGA,073614.000,4846.7798,N,00211.5226,E,1,10,0.9,213.3,M,,,,0000*0D
$GPGGA,073615.000,4846.7822,N,00211.4976,E,1,10,0.9,213.2,M,,,,0000*0C
$GPGGA,073616.000,4846.7845,N,00211.4724,E,1,10,0.9,213.3,M,,,,0000*06
$GPGGA,073617.000,4846.7867,N,00211.4472,E,1,10,0.9,213.3,M,,,,0000*07
$GPGGA,073618.000,4846.7888,N,00211.4219,E,1,10,0.9,213.2,M,,,,0000*03
$GPGGA,073619.000,4846.7908,N,00211.3965,E,1,10,0.9,213.2,M,,,,0000*0C
$GPGGA,073620.000,4846.7927,N,00211.3711,E,1,10,0.9,213.2,M,,,,0000*06
$GPGGA,073621.000,4846.7946,N,00211.3456,E,1,10,0.9,213.2,M,,,,0000*00
$GPGGA,073622.000,4846.7965,N,00211.3201,E,1,10,0.9,213.1,M,,,,0000*05
$GPGGA,073623.000,4846.7982,N,00211.2946,E,1,10,0.9,213.1,M,,,,0000*04
$GPGGA,073624.000,4846.8000,N,00211.2691,E,1,10,0.9,213.2,M,,,,0000*09
$GPGGA,073625.000,4846.8017,N,00211.2437,E,1,10,0.9,213.3,M,,,,0000*01
$GPGGA,073626.000,4846.8034,N,00211.2182,E,1,10,0.9,213.3,M,,,,0000*08
$GPGGA,073627.000,4846.8051,N,00211.1929,E,1,10,0.9,213.5,M,,,,0000*06
$GPGGA,073628.000,4846.8067,N,00211.1676,E,1,10,0.9,213.5,M,,,,0000*09
$GPGGA,073629.000,4846.8082,N,00211.1423,E,1,10,0.9,213.7,M,,,,0000*03
$GPGGA,073630.000,4846.8097,N,00211.1170,E,1,10,0.9,213.9,M,,,,0000*02
